TIME,SUBJECT,COVERAGE
0,DingoInu.sol,0
4,DingoInu.sol,0
5,DingoInu.sol,0
6,DingoInu.sol,0
8,DingoInu.sol,0
9,DingoInu.sol,0
10,DingoInu.sol,0
12,DingoInu.sol,0
13,DingoInu.sol,0
14,DingoInu.sol,0
16,DingoInu.sol,0
17,DingoInu.sol,0
18,DingoInu.sol,0
19,DingoInu.sol,0
21,DingoInu.sol,0
22,DingoInu.sol,0
23,DingoInu.sol,0
25,DingoInu.sol,0
26,DingoInu.sol,0
28,DingoInu.sol,0
29,DingoInu.sol,0
30,DingoInu.sol,0
32,DingoInu.sol,0
33,DingoInu.sol,0
35,DingoInu.sol,0
36,DingoInu.sol,0
37,DingoInu.sol,0
38,DingoInu.sol,0
40,DingoInu.sol,0
41,DingoInu.sol,0
42,DingoInu.sol,0
44,DingoInu.sol,0
45,DingoInu.sol,0
46,DingoInu.sol,0
48,DingoInu.sol,0
49,DingoInu.sol,0
50,DingoInu.sol,0
52,DingoInu.sol,0
53,DingoInu.sol,0
54,DingoInu.sol,0
56,DingoInu.sol,0
57,DingoInu.sol,0
59,DingoInu.sol,0
60,DingoInu.sol,0
61,DingoInu.sol,0
63,DingoInu.sol,0
64,DingoInu.sol,0
65,DingoInu.sol,0
67,DingoInu.sol,0
68,DingoInu.sol,0
69,DingoInu.sol,0
71,DingoInu.sol,0
72,DingoInu.sol,0
73,DingoInu.sol,0
75,DingoInu.sol,0
76,DingoInu.sol,0
78,DingoInu.sol,0
79,DingoInu.sol,0
81,DingoInu.sol,0
82,DingoInu.sol,0
83,DingoInu.sol,0
84,DingoInu.sol,0
86,DingoInu.sol,0
87,DingoInu.sol,0
88,DingoInu.sol,0
90,DingoInu.sol,0
91,DingoInu.sol,0
92,DingoInu.sol,0
94,DingoInu.sol,0
95,DingoInu.sol,0
97,DingoInu.sol,0
98,DingoInu.sol,0
99,DingoInu.sol,0
101,DingoInu.sol,0
102,DingoInu.sol,0
103,DingoInu.sol,0
104,DingoInu.sol,0
106,DingoInu.sol,0
107,DingoInu.sol,0
108,DingoInu.sol,0
110,DingoInu.sol,0
111,DingoInu.sol,0
112,DingoInu.sol,0
114,DingoInu.sol,0
115,DingoInu.sol,0
116,DingoInu.sol,0
118,DingoInu.sol,0
119,DingoInu.sol,0
120,DingoInu.sol,0
122,DingoInu.sol,0
123,DingoInu.sol,0
125,DingoInu.sol,0
126,DingoInu.sol,0
127,DingoInu.sol,0
129,DingoInu.sol,0
130,DingoInu.sol,0
131,DingoInu.sol,0
132,DingoInu.sol,0
134,DingoInu.sol,0
135,DingoInu.sol,0
137,DingoInu.sol,0
138,DingoInu.sol,0
139,DingoInu.sol,0
140,DingoInu.sol,0
142,DingoInu.sol,0
143,DingoInu.sol,0
144,DingoInu.sol,0
146,DingoInu.sol,0
147,DingoInu.sol,0
148,DingoInu.sol,0
149,DingoInu.sol,0
151,DingoInu.sol,0
152,DingoInu.sol,0
154,DingoInu.sol,0
155,DingoInu.sol,0
156,DingoInu.sol,0
158,DingoInu.sol,0
159,DingoInu.sol,0
160,DingoInu.sol,0
161,DingoInu.sol,0
163,DingoInu.sol,0
164,DingoInu.sol,0
165,DingoInu.sol,0
167,DingoInu.sol,0
168,DingoInu.sol,0
169,DingoInu.sol,0
171,DingoInu.sol,0
172,DingoInu.sol,0
173,DingoInu.sol,0
175,DingoInu.sol,0
176,DingoInu.sol,0
178,DingoInu.sol,0
179,DingoInu.sol,0
180,DingoInu.sol,0
181,DingoInu.sol,0
183,DingoInu.sol,0
184,DingoInu.sol,0
186,DingoInu.sol,0
187,DingoInu.sol,0
188,DingoInu.sol,0
189,DingoInu.sol,0
190,DingoInu.sol,0
192,DingoInu.sol,0
193,DingoInu.sol,0
194,DingoInu.sol,0
196,DingoInu.sol,0
197,DingoInu.sol,0
198,DingoInu.sol,0
200,DingoInu.sol,0
201,DingoInu.sol,0
203,DingoInu.sol,0
204,DingoInu.sol,0
205,DingoInu.sol,0
207,DingoInu.sol,0
208,DingoInu.sol,0
209,DingoInu.sol,0
211,DingoInu.sol,0
212,DingoInu.sol,0
214,DingoInu.sol,0
215,DingoInu.sol,0
216,DingoInu.sol,0
218,DingoInu.sol,0
219,DingoInu.sol,0
220,DingoInu.sol,0
222,DingoInu.sol,0
223,DingoInu.sol,0
224,DingoInu.sol,0
226,DingoInu.sol,0
227,DingoInu.sol,0
229,DingoInu.sol,0
230,DingoInu.sol,0
231,DingoInu.sol,0
233,DingoInu.sol,0
234,DingoInu.sol,0
235,DingoInu.sol,0
237,DingoInu.sol,0
238,DingoInu.sol,0
239,DingoInu.sol,0
241,DingoInu.sol,0
242,DingoInu.sol,0
244,DingoInu.sol,0
245,DingoInu.sol,0
246,DingoInu.sol,0
247,DingoInu.sol,0
249,DingoInu.sol,0
250,DingoInu.sol,0
251,DingoInu.sol,0
253,DingoInu.sol,0
254,DingoInu.sol,0
255,DingoInu.sol,0
257,DingoInu.sol,0
258,DingoInu.sol,0
259,DingoInu.sol,0
261,DingoInu.sol,0
262,DingoInu.sol,0
264,DingoInu.sol,0
265,DingoInu.sol,0
266,DingoInu.sol,0
268,DingoInu.sol,0
269,DingoInu.sol,0
270,DingoInu.sol,0
272,DingoInu.sol,0
273,DingoInu.sol,0
275,DingoInu.sol,0
276,DingoInu.sol,0
278,DingoInu.sol,0
279,DingoInu.sol,0
280,DingoInu.sol,0
282,DingoInu.sol,0
283,DingoInu.sol,0
284,DingoInu.sol,0
285,DingoInu.sol,0
287,DingoInu.sol,0
288,DingoInu.sol,0
289,DingoInu.sol,0
291,DingoInu.sol,0
292,DingoInu.sol,0
293,DingoInu.sol,0
295,DingoInu.sol,0
296,DingoInu.sol,0
297,DingoInu.sol,0
298,DingoInu.sol,0
300,DingoInu.sol,0
301,DingoInu.sol,0
303,DingoInu.sol,0
304,DingoInu.sol,0
306,DingoInu.sol,0
307,DingoInu.sol,0
308,DingoInu.sol,0
310,DingoInu.sol,0
311,DingoInu.sol,0
312,DingoInu.sol,0
313,DingoInu.sol,0
315,DingoInu.sol,0
316,DingoInu.sol,0
317,DingoInu.sol,0
319,DingoInu.sol,0
320,DingoInu.sol,0
322,DingoInu.sol,0
323,DingoInu.sol,0
324,DingoInu.sol,0
326,DingoInu.sol,0
327,DingoInu.sol,0
328,DingoInu.sol,0
330,DingoInu.sol,0
331,DingoInu.sol,0
332,DingoInu.sol,0
334,DingoInu.sol,0
335,DingoInu.sol,0
337,DingoInu.sol,0
338,DingoInu.sol,0
339,DingoInu.sol,0
341,DingoInu.sol,0
342,DingoInu.sol,0
343,DingoInu.sol,0
345,DingoInu.sol,0
346,DingoInu.sol,0
347,DingoInu.sol,0
348,DingoInu.sol,0
350,DingoInu.sol,0
351,DingoInu.sol,0
352,DingoInu.sol,0
354,DingoInu.sol,0
355,DingoInu.sol,0
356,DingoInu.sol,0
357,DingoInu.sol,0
359,DingoInu.sol,0
360,DingoInu.sol,0
361,DingoInu.sol,0
363,DingoInu.sol,0
364,DingoInu.sol,0
366,DingoInu.sol,0
367,DingoInu.sol,0
368,DingoInu.sol,0
370,DingoInu.sol,0
371,DingoInu.sol,0
372,DingoInu.sol,0
374,DingoInu.sol,0
375,DingoInu.sol,0
376,DingoInu.sol,0
378,DingoInu.sol,0
379,DingoInu.sol,0
381,DingoInu.sol,0
382,DingoInu.sol,0
383,DingoInu.sol,0
385,DingoInu.sol,0
386,DingoInu.sol,0
388,DingoInu.sol,0
389,DingoInu.sol,0
390,DingoInu.sol,0
391,DingoInu.sol,0
393,DingoInu.sol,0
394,DingoInu.sol,0
395,DingoInu.sol,0
396,DingoInu.sol,0
398,DingoInu.sol,0
399,DingoInu.sol,0
401,DingoInu.sol,0
402,DingoInu.sol,0
403,DingoInu.sol,0
405,DingoInu.sol,0
406,DingoInu.sol,0
407,DingoInu.sol,0
409,DingoInu.sol,0
410,DingoInu.sol,0
411,DingoInu.sol,0
413,DingoInu.sol,0
414,DingoInu.sol,0
415,DingoInu.sol,0
416,DingoInu.sol,0
418,DingoInu.sol,0
419,DingoInu.sol,0
420,DingoInu.sol,0
421,DingoInu.sol,0
422,DingoInu.sol,0
424,DingoInu.sol,0
425,DingoInu.sol,0
426,DingoInu.sol,0
427,DingoInu.sol,0
429,DingoInu.sol,0
430,DingoInu.sol,0
431,DingoInu.sol,0
432,DingoInu.sol,0
433,DingoInu.sol,0
434,DingoInu.sol,0
436,DingoInu.sol,0
437,DingoInu.sol,0
438,DingoInu.sol,0
439,DingoInu.sol,0
440,DingoInu.sol,0
442,DingoInu.sol,0
443,DingoInu.sol,0
444,DingoInu.sol,0
445,DingoInu.sol,0
447,DingoInu.sol,0
448,DingoInu.sol,0
449,DingoInu.sol,0
450,DingoInu.sol,0
452,DingoInu.sol,0
453,DingoInu.sol,0
454,DingoInu.sol,0
455,DingoInu.sol,0
456,DingoInu.sol,0
458,DingoInu.sol,0
459,DingoInu.sol,0
460,DingoInu.sol,0
461,DingoInu.sol,0
463,DingoInu.sol,0
464,DingoInu.sol,0
465,DingoInu.sol,0
466,DingoInu.sol,0
467,DingoInu.sol,0
469,DingoInu.sol,0
470,DingoInu.sol,0
471,DingoInu.sol,0
472,DingoInu.sol,0
473,DingoInu.sol,0
475,DingoInu.sol,0
476,DingoInu.sol,0
477,DingoInu.sol,0
479,DingoInu.sol,0
480,DingoInu.sol,0
482,DingoInu.sol,0
483,DingoInu.sol,0
485,DingoInu.sol,0
486,DingoInu.sol,0
487,DingoInu.sol,0
488,DingoInu.sol,0
490,DingoInu.sol,0
491,DingoInu.sol,0
492,DingoInu.sol,0
493,DingoInu.sol,0
495,DingoInu.sol,0
496,DingoInu.sol,0
497,DingoInu.sol,0
498,DingoInu.sol,0
500,DingoInu.sol,0
501,DingoInu.sol,0
502,DingoInu.sol,0
503,DingoInu.sol,0
505,DingoInu.sol,0
507,DingoInu.sol,0
508,DingoInu.sol,0
509,DingoInu.sol,0
511,DingoInu.sol,0
512,DingoInu.sol,0
514,DingoInu.sol,0
515,DingoInu.sol,0
516,DingoInu.sol,0
518,DingoInu.sol,0
519,DingoInu.sol,0
520,DingoInu.sol,0
522,DingoInu.sol,0
523,DingoInu.sol,0
525,DingoInu.sol,0
527,DingoInu.sol,0
528,DingoInu.sol,0
529,DingoInu.sol,0
530,DingoInu.sol,0
532,DingoInu.sol,0
533,DingoInu.sol,0
535,DingoInu.sol,0
536,DingoInu.sol,0
537,DingoInu.sol,0
539,DingoInu.sol,0
540,DingoInu.sol,0
541,DingoInu.sol,0
543,DingoInu.sol,0
544,DingoInu.sol,0
545,DingoInu.sol,0
547,DingoInu.sol,0
548,DingoInu.sol,0
550,DingoInu.sol,0
551,DingoInu.sol,0
553,DingoInu.sol,0
554,DingoInu.sol,0
556,DingoInu.sol,0
557,DingoInu.sol,0
558,DingoInu.sol,0
560,DingoInu.sol,0
561,DingoInu.sol,0
563,DingoInu.sol,0
564,DingoInu.sol,0
565,DingoInu.sol,0
567,DingoInu.sol,0
568,DingoInu.sol,0
569,DingoInu.sol,0
570,DingoInu.sol,0
572,DingoInu.sol,0
573,DingoInu.sol,0
574,DingoInu.sol,0
576,DingoInu.sol,0
577,DingoInu.sol,0
578,DingoInu.sol,0
580,DingoInu.sol,0
581,DingoInu.sol,0
583,DingoInu.sol,0
584,DingoInu.sol,0
585,DingoInu.sol,0
587,DingoInu.sol,0
588,DingoInu.sol,0
590,DingoInu.sol,0
591,DingoInu.sol,0
593,DingoInu.sol,0
594,DingoInu.sol,0
596,DingoInu.sol,0
597,DingoInu.sol,0
599,DingoInu.sol,0
600,DingoInu.sol,0
601,DingoInu.sol,0
603,DingoInu.sol,0
604,DingoInu.sol,0
606,DingoInu.sol,0
607,DingoInu.sol,0
608,DingoInu.sol,0
610,DingoInu.sol,0
612,DingoInu.sol,0
613,DingoInu.sol,0
615,DingoInu.sol,0
616,DingoInu.sol,0
618,DingoInu.sol,0
619,DingoInu.sol,0
620,DingoInu.sol,0
622,DingoInu.sol,0
623,DingoInu.sol,0
625,DingoInu.sol,0
626,DingoInu.sol,0
628,DingoInu.sol,0
629,DingoInu.sol,0
631,DingoInu.sol,0
632,DingoInu.sol,0
634,DingoInu.sol,0
635,DingoInu.sol,0
636,DingoInu.sol,0
638,DingoInu.sol,0
639,DingoInu.sol,0
641,DingoInu.sol,0
642,DingoInu.sol,0
643,DingoInu.sol,0
645,DingoInu.sol,0
646,DingoInu.sol,0
647,DingoInu.sol,0
649,DingoInu.sol,0
650,DingoInu.sol,0
652,DingoInu.sol,0
653,DingoInu.sol,0
654,DingoInu.sol,0
656,DingoInu.sol,0
657,DingoInu.sol,0
658,DingoInu.sol,0
660,DingoInu.sol,0
661,DingoInu.sol,0
663,DingoInu.sol,0
664,DingoInu.sol,0
666,DingoInu.sol,0
667,DingoInu.sol,0
668,DingoInu.sol,0
670,DingoInu.sol,0
671,DingoInu.sol,0
673,DingoInu.sol,0
674,DingoInu.sol,0
675,DingoInu.sol,0
677,DingoInu.sol,0
678,DingoInu.sol,0
680,DingoInu.sol,0
681,DingoInu.sol,0
683,DingoInu.sol,0
684,DingoInu.sol,0
685,DingoInu.sol,0
687,DingoInu.sol,0
688,DingoInu.sol,0
690,DingoInu.sol,0
691,DingoInu.sol,0
693,DingoInu.sol,0
694,DingoInu.sol,0
696,DingoInu.sol,0
697,DingoInu.sol,0
698,DingoInu.sol,0
700,DingoInu.sol,0
701,DingoInu.sol,0
702,DingoInu.sol,0
704,DingoInu.sol,0
705,DingoInu.sol,0
707,DingoInu.sol,0
708,DingoInu.sol,0
710,DingoInu.sol,0
711,DingoInu.sol,0
712,DingoInu.sol,0
714,DingoInu.sol,0
715,DingoInu.sol,0
717,DingoInu.sol,0
718,DingoInu.sol,0
720,DingoInu.sol,0
721,DingoInu.sol,0
723,DingoInu.sol,0
724,DingoInu.sol,0
725,DingoInu.sol,0
727,DingoInu.sol,0
728,DingoInu.sol,0
730,DingoInu.sol,0
731,DingoInu.sol,0
733,DingoInu.sol,0
734,DingoInu.sol,0
735,DingoInu.sol,0
737,DingoInu.sol,0
738,DingoInu.sol,0
740,DingoInu.sol,0
741,DingoInu.sol,0
743,DingoInu.sol,0
744,DingoInu.sol,0
746,DingoInu.sol,0
747,DingoInu.sol,0
749,DingoInu.sol,0
751,DingoInu.sol,0
752,DingoInu.sol,0
754,DingoInu.sol,0
755,DingoInu.sol,0
757,DingoInu.sol,0
758,DingoInu.sol,0
760,DingoInu.sol,0
761,DingoInu.sol,0
762,DingoInu.sol,0
764,DingoInu.sol,0
765,DingoInu.sol,0
767,DingoInu.sol,0
768,DingoInu.sol,0
770,DingoInu.sol,0
771,DingoInu.sol,0
772,DingoInu.sol,0
774,DingoInu.sol,0
775,DingoInu.sol,0
776,DingoInu.sol,0
778,DingoInu.sol,0
779,DingoInu.sol,0
781,DingoInu.sol,0
782,DingoInu.sol,0
784,DingoInu.sol,0
785,DingoInu.sol,0
787,DingoInu.sol,0
788,DingoInu.sol,0
789,DingoInu.sol,0
791,DingoInu.sol,0
792,DingoInu.sol,0
794,DingoInu.sol,0
795,DingoInu.sol,0
797,DingoInu.sol,0
798,DingoInu.sol,0
799,DingoInu.sol,0
801,DingoInu.sol,0
802,DingoInu.sol,0
804,DingoInu.sol,0
806,DingoInu.sol,0
807,DingoInu.sol,0
808,DingoInu.sol,0
810,DingoInu.sol,0
811,DingoInu.sol,0
813,DingoInu.sol,0
814,DingoInu.sol,0
816,DingoInu.sol,0
817,DingoInu.sol,0
818,DingoInu.sol,0
820,DingoInu.sol,0
821,DingoInu.sol,0
823,DingoInu.sol,0
824,DingoInu.sol,0
826,DingoInu.sol,0
827,DingoInu.sol,0
828,DingoInu.sol,0
830,DingoInu.sol,0
831,DingoInu.sol,0
832,DingoInu.sol,0
834,DingoInu.sol,0
835,DingoInu.sol,0
836,DingoInu.sol,0
838,DingoInu.sol,0
839,DingoInu.sol,0
841,DingoInu.sol,0
842,DingoInu.sol,0
844,DingoInu.sol,0
845,DingoInu.sol,0
846,DingoInu.sol,0
848,DingoInu.sol,0
849,DingoInu.sol,0
850,DingoInu.sol,0
852,DingoInu.sol,0
853,DingoInu.sol,0
854,DingoInu.sol,0
856,DingoInu.sol,0
857,DingoInu.sol,0
859,DingoInu.sol,0
860,DingoInu.sol,0
861,DingoInu.sol,0
863,DingoInu.sol,0
864,DingoInu.sol,0
865,DingoInu.sol,0
867,DingoInu.sol,0
868,DingoInu.sol,0
870,DingoInu.sol,0
871,DingoInu.sol,0
873,DingoInu.sol,0
874,DingoInu.sol,0
876,DingoInu.sol,0
877,DingoInu.sol,0
878,DingoInu.sol,0
880,DingoInu.sol,0
881,DingoInu.sol,0
883,DingoInu.sol,0
884,DingoInu.sol,0
886,DingoInu.sol,0
887,DingoInu.sol,0
888,DingoInu.sol,0
890,DingoInu.sol,0
891,DingoInu.sol,0
892,DingoInu.sol,0
894,DingoInu.sol,0
895,DingoInu.sol,0
896,DingoInu.sol,0
898,DingoInu.sol,0
899,DingoInu.sol,0
900,DingoInu.sol,0
0,DingoInu.sol,0
8,DingoInu.sol,0
17,DingoInu.sol,0
24,DingoInu.sol,0
30,DingoInu.sol,0
36,DingoInu.sol,0
43,DingoInu.sol,0
48,DingoInu.sol,0
55,DingoInu.sol,0
60,DingoInu.sol,0
65,DingoInu.sol,0
70,DingoInu.sol,0
76,DingoInu.sol,0
81,DingoInu.sol,0
86,DingoInu.sol,0
91,DingoInu.sol,0
97,DingoInu.sol,0
101,DingoInu.sol,0
107,DingoInu.sol,0
112,DingoInu.sol,0
117,DingoInu.sol,0
